1995   5.936   0.896   0.931    0.076   0.046   0.006  18.000 
1996   5.248   1.032   0.818    0.077   0.044   0.009  18.000 
1997   5.649   0.743   1.133    0.069   0.048   0.006  18.000 
1998   6.376   0.991   1.055    0.079   0.044   0.004  18.000 
1999   5.225   1.177   0.925    0.075   0.040   0.009  18.000 
2000   6.126   1.243   1.160    0.074   0.038   0.004  18.000 
2001   5.497   1.064   1.001    0.078   0.043   0.007  18.000 
2002   4.789   1.232   1.247    0.073   0.038   0.010  18.000 
2003   3.891   1.168   0.742    0.068   0.040   0.024  18.000 
2004   5.924   1.228   1.000    0.074   0.039   0.005  18.000 
2005   6.260   0.912   1.001    0.077   0.046   0.004  18.000 
2006   4.829   0.797   1.041    0.071   0.048   0.011  18.000 
2007   5.411   0.821   0.957    0.073   0.047   0.008  18.000 
2008   5.993   1.054   1.217    0.078   0.043   0.005  18.000 
2009   5.795   0.803   1.037    0.073   0.047   0.006  18.000 
2010   4.808   1.036   0.869    0.076   0.043   0.012  18.000 
2011   4.943   0.928   0.765    0.075   0.046   0.012  18.000 
2012   4.582   0.701   1.033    0.065   0.048   0.013  18.000 
2013   5.952   0.909   1.032    0.077   0.046   0.005  18.000 
2014   5.635   0.870   0.933    0.075   0.047   0.007  18.000 
2015   6.340   1.168   0.882    0.076   0.040   0.004  18.000 
2016   5.221   1.175   0.846    0.075   0.040   0.009  18.000 
2017   4.600   1.058   0.904    0.076   0.043   0.014  18.000 
2018   5.054   0.902   1.181    0.076   0.046   0.009  18.000 
2019   5.110   1.322   1.190    0.070   0.036   0.008  18.000 
2020   6.481   1.127   1.031    0.078   0.041   0.004  18.000 
2021   6.140   1.173   0.791    0.076   0.040   0.005  18.000 
2022   3.951   0.777   0.952    0.066   0.048   0.020  18.000 
2023   7.834   0.867   0.776    0.076   0.047   0.002  18.000 
2024   7.885   1.145   0.821    0.078   0.041   0.002  18.000 
2025   5.520   0.949   1.022    0.077   0.045   0.007  18.000 
2026   5.287   0.991   0.969    0.077   0.044   0.008  18.000 
2027   5.604   1.424   0.913    0.065   0.033   0.007  18.000 
2028   5.930   0.716   0.740    0.067   0.048   0.006  18.000 
2029   5.326   1.010   0.994    0.078   0.044   0.008  18.000 
2030   5.802   1.184   0.861    0.076   0.040   0.006  18.000 
2031   5.387   1.465   1.030    0.062   0.031   0.008  18.000 
2032   5.291   0.931   0.802    0.076   0.046   0.009  18.000 
2033   5.595   1.019   0.631    0.078   0.044   0.009  18.000 
2034   4.948   1.271   0.837    0.071   0.037   0.011  18.000 
2035   5.332   1.235   1.011    0.073   0.038   0.008  18.000 
2036   7.087   1.059   0.760    0.079   0.043   0.003  18.000 
2037   5.480   0.926   0.978    0.077   0.046   0.007  18.000 
2038   4.122   1.007   0.910    0.073   0.044   0.019  18.000 
2039   6.259   1.108   0.931    0.078   0.042   0.005  18.000 
2040   6.331   0.886   0.906    0.076   0.046   0.004  18.000 
2041   5.253   1.113   1.431    0.077   0.042   0.006  18.000 
2042   6.979   1.018   1.012    0.079   0.044   0.003  18.000 
2043   4.748   0.842   1.258    0.073   0.047   0.010  18.000 
2044   5.012   0.696   1.191    0.066   0.049   0.009  18.000 
2045   5.294   0.806   0.963    0.072   0.047   0.008  18.000 
2046   4.920   0.873   1.111    0.075   0.047   0.010  18.000 
2047   6.061   1.187   0.868    0.076   0.040   0.005  18.000 
2048   3.777   0.994   0.797    0.069   0.044   0.025  18.000 
2049   7.359   0.998   0.761    0.079   0.044   0.002  18.000 
2050   5.230   1.203   1.050    0.074   0.039   0.008  18.000 
2051   4.866   0.970   0.865    0.076   0.045   0.012  18.000 
2052   6.412   0.843   0.850    0.075   0.047   0.004  18.000 
2053   5.274   1.053   1.349    0.078   0.043   0.007  18.000 
2054   4.243   0.952   1.037    0.074   0.045   0.016  18.000 
2055   5.565   1.172   1.067    0.076   0.040   0.007  18.000 
2056   5.249   0.955   0.851    0.077   0.045   0.009  18.000 
2057   5.261   0.817   1.055    0.073   0.047   0.008  18.000 
2058   3.720   1.047   1.013    0.071   0.043   0.023  18.000 
2059   5.514   0.780   0.937    0.071   0.048   0.007  18.000 
2060   3.365   1.005   0.958    0.066   0.044   0.030  18.000 
2061   4.530   1.035   0.920    0.076   0.044   0.014  18.000 
2062   5.147   1.171   0.966    0.075   0.040   0.009  18.000 
2063   6.540   0.775   1.461    0.072   0.048   0.003  18.000 
2064   6.152   1.178   1.535    0.076   0.040   0.003  18.000 
2065   3.906   1.174   1.173    0.071   0.040   0.018  18.000 
2066   4.924   1.389   0.970    0.066   0.034   0.011  18.000 
2067   4.840   0.879   1.294    0.075   0.046   0.009  18.000 
2068   6.069   0.981   1.173    0.078   0.045   0.004  18.000 
2069   5.320   1.228   1.276    0.074   0.039   0.007  18.000 
2070   5.557   0.817   1.511    0.074   0.047   0.005  18.000 
2071   5.470   1.009   1.169    0.078   0.044   0.007  18.000 
2072   5.174   0.783   1.119    0.071   0.048   0.008  18.000 
2073   5.066   0.709   0.929    0.066   0.048   0.010  18.000 
2074   5.698   1.001   1.341    0.078   0.044   0.005  18.000 
2075   4.967   1.158   0.818    0.075   0.041   0.011  18.000 
2076   5.315   0.840   0.968    0.074   0.047   0.008  18.000 
2077   5.758   0.896   0.961    0.076   0.046   0.006  18.000 
2078   5.753   0.613   1.116    0.060   0.049   0.006  18.000 
2079   5.871   1.045   1.224    0.078   0.043   0.005  18.000 
2080   6.345   0.962   0.881    0.078   0.045   0.004  18.000 
2081   4.529   0.873   0.925    0.073   0.047   0.014  18.000 
2082   6.008   0.986   0.977    0.078   0.045   0.005  18.000 
2083   5.444   0.609   0.707    0.059   0.049   0.009  18.000 
2084   5.757   0.723   1.325    0.068   0.048   0.005  18.000 
2085   5.156   1.054   0.900    0.077   0.043   0.010  18.000 
2086   5.723   1.308   0.923    0.071   0.036   0.007  18.000 
2087   5.117   0.941   0.889    0.076   0.045   0.010  18.000 
2088   5.528   1.116   1.172    0.077   0.042   0.006  18.000 
2089   5.332   0.968   1.056    0.077   0.045   0.008  18.000 
2090   5.021   0.992   1.361    0.078   0.044   0.008  18.000 
2091   5.127   1.283   1.244    0.071   0.037   0.008  18.000 
2092   4.825   1.379   0.937    0.066   0.034   0.012  18.000 
2093   4.851   1.172   0.856    0.074   0.040   0.012  18.000 
2094   5.038   1.196   0.692    0.074   0.040   0.012  18.000 
2095   4.459   1.029   1.221    0.076   0.044   0.012  18.000 
2096   6.447   0.921   1.346    0.078   0.046   0.003  18.000 
2097   5.494   0.979   0.872    0.078   0.045   0.008  18.000 
2098   5.850   1.064   0.885    0.078   0.043   0.006  18.000 
2099   4.543   1.043   0.917    0.076   0.043   0.014  18.000 
2100   5.573   1.080   0.893    0.078   0.043   0.007  18.000 
2101   4.391   1.211   0.853    0.071   0.039   0.016  18.000 
2102   5.254   1.705   0.838    0.049   0.024   0.009  18.000 
2103   4.598   1.521   0.590    0.057   0.030   0.017  18.000 
2104   5.488   1.059   1.128    0.078   0.043   0.007  18.000 
2105   5.403   1.137   1.234    0.077   0.041   0.007  18.000 
2106   5.253   1.384   0.813    0.066   0.034   0.009  18.000 
2107   6.167   1.340   0.656    0.069   0.035   0.006  18.000 
2108   6.478   0.812   0.886    0.073   0.047   0.004  18.000 
2109   5.940   0.918   0.831    0.077   0.046   0.006  18.000 
2110   6.744   0.979   0.795    0.078   0.045   0.004  18.000 
2111   6.451   1.130   0.891    0.077   0.041   0.004  18.000 
2112   4.813   0.976   0.949    0.076   0.045   0.012  18.000 
2113   5.859   0.733   0.819    0.069   0.048   0.006  18.000 
2114   6.462   1.383   0.749    0.067   0.034   0.005  18.000 
2115   6.363   1.119   0.831    0.078   0.042   0.005  18.000 
2116   4.739   0.991   1.130    0.077   0.044   0.011  18.000 
2117   6.518   1.199   0.954    0.076   0.039   0.004  18.000 
2118   6.275   1.001   1.132    0.079   0.044   0.004  18.000 
2119   6.048   1.274   1.108    0.073   0.037   0.005  18.000 
2120   5.292   1.083   0.966    0.077   0.042   0.008  18.000 
2121   6.037   1.304   0.967    0.071   0.036   0.005  18.000 
2122   5.420   1.171   0.951    0.076   0.040   0.008  18.000 
2123   6.217   1.112   1.437    0.078   0.042   0.003  18.000 
2124   6.192   0.799   0.973    0.073   0.047   0.005  18.000 
2125   5.269   0.726   1.300    0.068   0.048   0.007  18.000 
2126   4.602   0.721   1.089    0.066   0.048   0.012  18.000 
2127   5.345   0.708   1.084    0.067   0.048   0.008  18.000 
2128   5.991   0.864   1.017    0.075   0.047   0.005  18.000 
2129   5.046   1.077   0.858    0.077   0.043   0.011  18.000 
2130   4.722   0.955   1.469    0.077   0.045   0.009  18.000 
2131   4.600   1.126   1.061    0.075   0.041   0.012  18.000 
2132   5.085   1.069   1.147    0.077   0.043   0.009  18.000 
2133   5.357   0.960   1.215    0.078   0.045   0.007  18.000 
2134   5.834   1.031   0.920    0.078   0.044   0.006  18.000 
2135   5.800   0.750   1.260    0.070   0.048   0.005  18.000 
2136   6.050   1.041   0.796    0.078   0.043   0.006  18.000 
2137   5.186   0.689   1.265    0.065   0.049   0.008  18.000 
2138   6.264   0.966   1.086    0.078   0.045   0.004  18.000 
2139   4.799   0.999   1.003    0.077   0.044   0.011  18.000 
2140   5.238   0.845   1.241    0.074   0.047   0.007  18.000 
2141   4.908   0.780   0.946    0.070   0.048   0.011  18.000 
2142   5.577   0.914   0.874    0.076   0.046   0.007  18.000 
2143   5.113   0.924   1.066    0.076   0.046   0.009  18.000 
2144   6.221   1.059   0.952    0.078   0.043   0.005  18.000 
2145   4.949   1.055   0.760    0.076   0.043   0.012  18.000 
2146   5.001   0.967   1.041    0.077   0.045   0.010  18.000 
2147   6.425   0.902   0.779    0.077   0.046   0.005  18.000 
2148   5.154   0.979   1.040    0.077   0.045   0.009  18.000 
2149   3.299   1.499   0.743    0.048   0.030   0.035  18.000 
2150   4.452   0.874   0.801    0.072   0.046   0.016  18.000 
2151   5.944   1.028   1.122    0.078   0.044   0.005  18.000 
2152   5.149   1.252   0.669    0.072   0.038   0.011  18.000 
2153   6.026   1.059   1.103    0.078   0.043   0.005  18.000 
2154   4.639   1.225   1.047    0.072   0.039   0.012  18.000 
2155   5.549   1.222   1.002    0.074   0.039   0.007  18.000 
2156   5.527   1.098   0.770    0.077   0.042   0.008  18.000 
2157   6.197   0.878   0.892    0.076   0.046   0.005  18.000 
2158   5.974   1.016   0.796    0.078   0.044   0.006  18.000 
2159   4.469   1.035   0.914    0.075   0.044   0.015  18.000 
2160   5.264   1.653   1.648    0.052   0.025   0.006  18.000 
2161   5.252   1.032   0.831    0.077   0.044   0.009  18.000 
2162   5.584   0.845   1.040    0.074   0.047   0.007  18.000 
2163   5.374   0.728   0.997    0.068   0.048   0.008  18.000 
2164   5.016   1.166   0.978    0.075   0.040   0.010  18.000 
2165   6.051   0.888   1.167    0.076   0.046   0.005  18.000 
2166   6.701   0.779   1.290    0.072   0.048   0.003  18.000 
2167   4.545   1.150   1.118    0.075   0.041   0.012  18.000 
2168   4.466   1.471   1.395    0.061   0.031   0.011  18.000 
2169   5.602   1.361   0.811    0.068   0.035   0.008  18.000 
2170   5.432   0.922   0.984    0.077   0.046   0.008  18.000 
2171   6.554   1.014   0.894    0.079   0.044   0.004  18.000 
2172   6.313   1.001   1.069    0.079   0.044   0.004  18.000 
2173   6.553   0.976   0.917    0.078   0.045   0.004  18.000 
2174   4.829   0.873   0.790    0.074   0.047   0.013  18.000 
2175   5.769   0.869   1.312    0.076   0.047   0.005  18.000 
2176   6.071   0.946   1.448    0.078   0.045   0.004  18.000 
2177   5.432   1.012   0.853    0.078   0.044   0.008  18.000 
2178   5.137   0.894   0.792    0.075   0.046   0.010  18.000 
2179   4.393   1.106   1.147    0.075   0.042   0.014  18.000 
2180   4.043   1.235   0.990    0.069   0.038   0.019  18.000 
2181   6.268   0.954   0.829    0.078   0.045   0.005  18.000 
2182   6.926   1.398   0.975    0.067   0.033   0.003  18.000 
2183   5.464   1.157   0.757    0.076   0.041   0.009  18.000 
2184   7.009   1.037   1.156    0.079   0.043   0.002  18.000 
2185   4.362   0.917   1.019    0.074   0.046   0.015  18.000 
2186   5.474   1.014   0.886    0.078   0.044   0.008  18.000 
2187   4.973   1.160   0.743    0.075   0.040   0.012  18.000 
2188   7.223   1.081   0.949    0.079   0.042   0.002  18.000 
2189   4.330   1.304   0.817    0.067   0.036   0.017  18.000 
2190   5.370   1.001   1.108    0.078   0.044   0.007  18.000 
2191   4.997   0.874   1.093    0.075   0.046   0.009  18.000 
2192   5.888   1.128   0.950    0.077   0.041   0.006  18.000 
2193   5.884   0.674   1.068    0.065   0.049   0.005  18.000 
2194   7.748   0.992   1.202    0.079   0.044   0.001  18.000 
2195   4.709   0.976   1.058    0.076   0.045   0.012  18.000 
2196   5.087   1.222   1.258    0.074   0.039   0.008  18.000 
2197   5.067   1.810   0.996    0.044   0.021   0.010  18.000 
2198   6.453   1.171   1.016    0.077   0.040   0.004  18.000 
2199   6.352   0.882   1.024    0.076   0.046   0.004  18.000 
2200   4.268   1.375   0.956    0.064   0.034   0.016  18.000 
2201   5.008   1.196   0.851    0.074   0.040   0.011  18.000 
2202   6.915   1.306   0.896    0.071   0.036   0.003  18.000 
2203   4.576   1.021   0.918    0.076   0.044   0.014  18.000 
2204   5.089   1.105   0.817    0.076   0.042   0.011  18.000 
2205   4.962   1.287   1.087    0.071   0.037   0.010  18.000 
2206   5.362   0.962   1.096    0.077   0.045   0.007  18.000 
2207   5.341   1.159   0.969    0.076   0.041   0.008  18.000 
2208   4.658   1.127   0.902    0.075   0.041   0.013  18.000 
2209   5.292   1.087   0.983    0.077   0.042   0.008  18.000 
2210   5.515   1.443   0.706    0.063   0.032   0.009  18.000 
2211   5.214   1.429   0.939    0.064   0.032   0.009  18.000 
2212   4.765   1.193   0.935    0.074   0.040   0.012  18.000 
2213   6.118   1.375   0.966    0.068   0.034   0.005  18.000 
2214   5.747   1.345   0.918    0.069   0.035   0.006  18.000 
2215   4.214   1.205   0.798    0.070   0.039   0.019  18.000 
2216   6.049   1.146   1.139    0.077   0.041   0.005  18.000 
2217   6.021   1.036   1.116    0.078   0.044   0.005  18.000 
2218   5.433   0.761   1.044    0.070   0.048   0.007  18.000 
2219   5.417   0.902   1.183    0.076   0.046   0.007  18.000 
2220   5.322   1.030   1.064    0.078   0.044   0.008  18.000 
2221   4.914   1.659   0.748    0.051   0.025   0.012  18.000 
2222   6.386   1.028   1.323    0.079   0.044   0.003  18.000 
2223   5.240   0.966   1.284    0.078   0.045   0.007  18.000 
2224   5.904   0.891   1.256    0.076   0.046   0.005  18.000 
2225   5.540   1.001   0.975    0.078   0.044   0.007  18.000 
2226   5.986   0.968   0.925    0.078   0.045   0.005  18.000 
2227   4.539   0.943   0.965    0.075   0.045   0.014  18.000 
2228   4.568   1.135   1.150    0.075   0.041   0.012  18.000 
2229   4.843   0.861   1.032    0.074   0.047   0.011  18.000 
2230   5.631   1.024   0.820    0.078   0.044   0.007  18.000 
2231   5.080   0.858   0.736    0.074   0.047   0.011  18.000 
2232   4.609   0.965   0.892    0.075   0.045   0.014  18.000 
2233   4.704   1.182   0.967    0.074   0.040   0.012  18.000 
2234   4.837   0.876   1.014    0.074   0.046   0.011  18.000 
2235   5.817   1.244   1.097    0.074   0.038   0.006  18.000 
2236   6.682   0.995   0.908    0.079   0.044   0.004  18.000 
2237   4.207   0.841   1.207    0.072   0.047   0.015  18.000 
2238   5.601   1.034   1.316    0.078   0.044   0.006  18.000 
2239   5.677   0.991   0.954    0.078   0.044   0.007  18.000 
2240   6.555   1.055   0.884    0.079   0.043   0.004  18.000 
2241   5.357   0.879   0.904    0.075   0.046   0.008  18.000 
2242   5.492   1.126   0.703    0.076   0.041   0.009  18.000 
2243   4.767   0.998   0.898    0.076   0.044   0.012  18.000 
2244   5.443   1.072   1.486    0.078   0.043   0.006  18.000 
2245   4.921   1.011   1.088    0.077   0.044   0.010  18.000 
2246   5.918   1.080   1.348    0.078   0.042   0.004  18.000 
2247   5.437   1.325   1.017    0.070   0.036   0.007  18.000 
2248   5.604   1.074   0.846    0.078   0.043   0.007  18.000 
2249   4.928   1.208   1.109    0.074   0.039   0.010  18.000 
2250   6.579   1.110   1.083    0.078   0.042   0.003  18.000 
2251   4.624   1.274   1.188    0.071   0.037   0.011  18.000 
2252   4.367   0.959   1.310    0.076   0.045   0.012  18.000 
2253   6.088   1.023   1.096    0.079   0.044   0.005  18.000 
2254   7.143   0.852   0.959    0.075   0.047   0.003  18.000 
2255   5.573   0.841   0.693    0.074   0.047   0.008  18.000 
2256   6.506   1.294   0.849    0.072   0.037   0.004  18.000 
2257   4.814   1.184   1.082    0.074   0.040   0.011  18.000 
2258   5.412   0.897   1.217    0.076   0.046   0.007  18.000 
2259   6.004   0.891   0.928    0.076   0.046   0.005  18.000 
2260   6.053   1.314   1.176    0.071   0.036   0.005  18.000 
2261   5.622   0.911   1.133    0.077   0.046   0.006  18.000 
2262   6.569   0.905   0.797    0.077   0.046   0.004  18.000 
2263   6.480   0.978   0.713    0.078   0.045   0.005  18.000 
2264   5.765   1.256   1.153    0.073   0.038   0.006  18.000 
2265   5.335   0.968   1.284    0.078   0.045   0.007  18.000 
2266   5.316   0.886   0.900    0.075   0.046   0.009  18.000 
2267   5.777   0.882   0.705    0.076   0.046   0.007  18.000 
2268   6.300   1.116   0.909    0.078   0.042   0.005  18.000 
2269   4.362   1.009   1.171    0.076   0.044   0.014  18.000 
2270   5.230   1.382   0.874    0.066   0.034   0.009  18.000 
2271   6.196   1.174   1.159    0.076   0.040   0.004  18.000 
2272   5.063   0.950   0.699    0.076   0.045   0.012  18.000 
2273   5.090   0.949   1.014    0.077   0.045   0.009  18.000 
2274   5.097   1.136   1.001    0.076   0.041   0.009  18.000 
2275   5.264   1.172   1.149    0.076   0.040   0.008  18.000 
2276   5.453   1.215   0.773    0.074   0.039   0.009  18.000 
2277   5.273   1.003   1.025    0.078   0.044   0.008  18.000 
2278   6.639   0.643   0.913    0.063   0.049   0.004  18.000 
2279   4.996   0.986   0.982    0.077   0.045   0.010  18.000 
2280   4.937   0.896   0.701    0.074   0.046   0.012  18.000 
2281   5.877   1.243   1.081    0.074   0.038   0.005  18.000 
2282   6.045   1.498   1.073    0.061   0.030   0.005  18.000 
2283   5.540   0.899   1.053    0.076   0.046   0.007  18.000 
2284   6.434   1.036   1.011    0.079   0.044   0.004  18.000 
2285   6.131   0.886   0.722    0.076   0.046   0.006  18.000 
2286   5.904   0.998   1.027    0.078   0.044   0.005  18.000 
2287   4.360   0.925   1.099    0.074   0.046   0.014  18.000 
2288   5.586   1.064   0.929    0.078   0.043   0.007  18.000 
2289   5.700   0.879   1.135    0.076   0.046   0.006  18.000 
2290   6.003   1.220   0.843    0.075   0.039   0.006  18.000 
2291   5.639   1.070   1.049    0.078   0.043   0.006  18.000 
2292   6.313   0.596   0.989    0.059   0.049   0.004  18.000 
2293   5.757   0.927   1.196    0.077   0.046   0.005  18.000 
2294   5.066   0.871   1.070    0.075   0.047   0.009  18.000 
2295   5.057   1.186   0.973    0.075   0.040   0.010  18.000 
2296   6.114   0.882   0.705    0.076   0.046   0.006  18.000 
2297   5.628   0.927   0.899    0.077   0.046   0.007  18.000 
2298   3.393   1.146   1.007    0.066   0.041   0.028  18.000 
2299   5.605   0.762   1.110    0.070   0.048   0.006  18.000 
2300   3.384   0.883   0.944    0.064   0.046   0.029  18.000 
2301   5.374   0.766   1.027    0.070   0.048   0.008  18.000 
2302   5.758   1.370   1.182    0.068   0.034   0.005  18.000 
2303   6.783   1.459   1.273    0.064   0.031   0.003  18.000 
2304   4.960   1.298   0.775    0.070   0.037   0.012  18.000 
2305   5.384   1.102   1.169    0.077   0.042   0.007  18.000 
2306   6.041   0.836   0.871    0.074   0.047   0.005  18.000 
2307   4.669   0.918   0.967    0.075   0.046   0.013  18.000 
2308   5.469   0.867   0.770    0.075   0.047   0.008  18.000 
2309   4.537   0.941   0.759    0.074   0.045   0.016  18.000 
2310   5.493   1.123   0.862    0.077   0.041   0.008  18.000 
2311   4.512   0.920   1.010    0.075   0.046   0.014  18.000 
2312   3.981   0.965   1.249    0.074   0.045   0.017  18.000 
2313   6.302   1.009   0.871    0.079   0.044   0.005  18.000 
2314   6.350   0.690   1.145    0.066   0.049   0.004  18.000 
2315   6.295   1.052   0.799    0.078   0.043   0.005  18.000 
2316   5.811   1.278   1.010    0.072   0.037   0.006  18.000 
2317   4.559   1.181   1.011    0.074   0.040   0.013  18.000 
2318   5.800   0.927   0.944    0.077   0.046   0.006  18.000 
2319   6.674   0.964   0.883    0.078   0.045   0.004  18.000 
2320   4.500   0.879   1.064    0.074   0.046   0.013  18.000 
2321   4.674   1.117   1.315    0.076   0.042   0.010  18.000 
2322   5.849   0.821   0.752    0.073   0.047   0.007  18.000 
2323   4.929   0.686   0.836    0.064   0.049   0.012  18.000 
2324   4.619   0.774   1.021    0.069   0.048   0.013  18.000 
2325   6.035   1.177   0.910    0.076   0.040   0.005  18.000 
2326   5.928   1.036   1.135    0.078   0.044   0.005  18.000 
2327   6.094   0.851   1.247    0.075   0.047   0.004  18.000 
2328   4.486   1.230   0.929    0.071   0.039   0.015  18.000 
2329   4.141   1.137   0.883    0.072   0.041   0.019  18.000 
2330   5.984   1.069   0.954    0.078   0.043   0.005  18.000 
2331   5.567   1.398   1.136    0.066   0.033   0.006  18.000 
2332   6.644   1.092   0.946    0.078   0.042   0.004  18.000 
2333   4.326   0.774   1.022    0.068   0.048   0.015  18.000 
2334   5.654   0.877   0.999    0.076   0.046   0.007  18.000 
2335   5.817   0.893   0.870    0.076   0.046   0.006  18.000 
2336   4.752   0.859   0.854    0.073   0.047   0.013  18.000 
2337   3.787   1.021   1.335    0.074   0.044   0.018  18.000 
2338   6.054   1.384   0.937    0.067   0.034   0.005  18.000 
2339   5.154   1.031   1.035    0.077   0.044   0.009  18.000 
2340   5.792   0.971   0.685    0.078   0.045   0.007  18.000 
2341   4.630   1.288   0.912    0.070   0.037   0.013  18.000 
2342   5.335   1.057   1.057    0.078   0.043   0.008  18.000 
2343   5.815   1.082   1.066    0.078   0.042   0.006  18.000 
2344   6.132   1.245   0.919    0.074   0.038   0.005  18.000 
2345   5.206   1.283   0.940    0.071   0.037   0.009  18.000 
2346   6.294   0.909   1.427    0.077   0.046   0.003  18.000 
2347   5.525   0.914   1.256    0.077   0.046   0.006  18.000 
2348   5.265   1.317   1.200    0.070   0.036   0.007  18.000 
2349   6.736   1.299   1.026    0.072   0.037   0.003  18.000 
2350   4.051   1.239   0.897    0.069   0.038   0.020  18.000 
2351   4.617   1.337   0.685    0.066   0.035   0.016  18.000 
2352   5.259   1.811   0.963    0.044   0.021   0.009  18.000 
2353   6.624   0.880   1.055    0.076   0.046   0.003  18.000 
2354   6.143   0.812   1.058    0.073   0.047   0.005  18.000 
2355   6.617   0.817   1.076    0.074   0.047   0.003  18.000 
2356   6.664   1.268   1.467    0.073   0.037   0.003  18.000 
2357   7.142   1.114   0.971    0.078   0.042   0.003  18.000 
2358   6.048   0.971   1.137    0.078   0.045   0.005  18.000 
2359   7.167   1.173   0.943    0.077   0.040   0.003  18.000 
2360   6.166   1.058   1.167    0.079   0.043   0.004  18.000 
2361   5.489   0.862   0.919    0.075   0.047   0.008  18.000 
2362   5.462   1.054   0.597    0.077   0.043   0.009  18.000 
2363   6.037   1.026   0.750    0.078   0.044   0.006  18.000 
2364   5.920   0.772   1.095    0.071   0.048   0.005  18.000 
2365   5.013   0.898   0.818    0.075   0.046   0.011  18.000 
2366   5.711   1.050   1.038    0.078   0.043   0.006  18.000 
2367   5.186   1.224   1.007    0.074   0.039   0.009  18.000 
2368   6.274   0.974   1.170    0.078   0.045   0.004  18.000 
2369   5.054   1.044   0.765    0.077   0.043   0.011  18.000 
2370   6.964   1.575   0.669    0.057   0.028   0.003  18.000 
2371   6.670   1.288   1.059    0.072   0.037   0.003  18.000 
2372   5.135   1.053   0.897    0.077   0.043   0.010  18.000 
2373   4.835   0.772   0.907    0.069   0.048   0.012  18.000 
2374   5.836   0.784   0.873    0.072   0.048   0.006  18.000 
2375   5.446   0.900   0.698    0.076   0.046   0.009  18.000 
2376   4.633   0.920   1.072    0.075   0.046   0.012  18.000 
2377   3.537   1.361   1.106    0.061   0.035   0.024  18.000 
2378   5.484   1.511   1.051    0.060   0.030   0.007  18.000 
2379   5.508   1.303   1.058    0.071   0.036   0.007  18.000 
2380   6.050   0.981   1.129    0.078   0.045   0.005  18.000 
2381   4.674   1.085   0.937    0.076   0.042   0.013  18.000 
2382   6.597   1.109   0.932    0.078   0.042   0.004  18.000 
2383   3.642   1.039   0.847    0.069   0.043   0.026  18.000 
2384   6.154   1.247   1.185    0.074   0.038   0.004  18.000 
2385   5.992   0.984   0.987    0.078   0.045   0.005  18.000 
2386   7.094   1.218   0.834    0.075   0.039   0.003  18.000 
2387   5.659   1.054   1.056    0.078   0.043   0.006  18.000 
2388   5.404   0.952   0.912    0.077   0.045   0.008  18.000 
2389   6.180   0.978   0.981    0.078   0.045   0.005  18.000 
2390   5.617   0.817   0.944    0.073   0.047   0.007  18.000 
2391   4.182   1.141   1.010    0.073   0.041   0.017  18.000 
2392   5.243   0.992   0.820    0.077   0.044   0.010  18.000 
2393   5.444   1.100   0.858    0.077   0.042   0.008  18.000 
2394   4.918   0.882   0.752    0.074   0.046   0.012  18.000 
2395   5.950   0.654   0.786    0.063   0.049   0.006  18.000 
2396   6.768   0.958   0.839    0.078   0.045   0.003  18.000 
2397   5.309   0.871   0.749    0.075   0.047   0.010  18.000 
2398   4.289   0.782   1.158    0.069   0.048   0.014  18.000 
2399   4.896   0.960   1.050    0.077   0.045   0.010  18.000 
2400   5.189   0.962   1.081    0.077   0.045   0.008  18.000 
2401   5.246   1.132   1.042    0.076   0.041   0.008  18.000 
2402   6.673   0.970   0.931    0.078   0.045   0.004  18.000 
2403   7.054   0.897   0.940    0.077   0.046   0.003  18.000 
2404   6.043   1.125   0.845    0.077   0.041   0.006  18.000 
2405   5.615   0.944   1.045    0.077   0.045   0.007  18.000 
2406   4.852   0.848   0.830    0.073   0.047   0.012  18.000 
2407   6.064   0.926   0.971    0.077   0.046   0.005  18.000 
2408   7.759   0.911   0.853    0.078   0.046   0.002  18.000 
2409   5.182   1.101   0.827    0.077   0.042   0.010  18.000 
2410   4.547   0.929   0.998    0.075   0.046   0.013  18.000 
2411   5.025   0.788   0.785    0.070   0.048   0.011  18.000 
2412   4.684   0.695   1.077    0.065   0.049   0.012  18.000 
2413   5.051   0.875   1.020    0.075   0.046   0.010  18.000 
2414   5.669   1.207   0.747    0.075   0.039   0.008  18.000 
2415   5.207   1.123   0.836    0.076   0.041   0.010  18.000 
2416   5.476   1.142   0.921    0.076   0.041   0.008  18.000 
2417   6.390   1.058   0.941    0.079   0.043   0.004  18.000 
2418   4.211   1.454   0.950    0.060   0.032   0.017  18.000 
2419   6.203   1.135   1.304    0.077   0.041   0.004  18.000 
2420   5.233   0.971   1.063    0.077   0.045   0.008  18.000 
2421   5.506   0.900   1.134    0.076   0.046   0.007  18.000 
2422   6.684   1.056   1.157    0.079   0.043   0.003  18.000 
2423   6.485   0.911   0.804    0.077   0.046   0.004  18.000 
2424   4.829   0.975   0.911    0.076   0.045   0.012  18.000 
2425   4.746   0.971   1.000    0.076   0.045   0.012  18.000 
2426   4.831   1.029   1.237    0.077   0.044   0.010  18.000 
2427   6.155   1.034   1.035    0.079   0.044   0.005  18.000 
2428   5.381   1.041   0.976    0.078   0.043   0.008  18.000 
2429   5.692   0.836   0.894    0.074   0.047   0.007  18.000 
2430   4.870   1.167   0.946    0.075   0.040   0.011  18.000 
2431   7.084   1.006   0.928    0.079   0.044   0.003  18.000 
